,0
pop.00096.wav,6930.211039698401
pop.00097.wav,7589.869867369186
pop.00098.wav,7539.876112827035
pop.00099.wav,6876.453147710756
reggae.00000.wav,4802.722224745639
reggae.00001.wav,3574.828874454942
reggae.00002.wav,3925.436160065407
reggae.00003.wav,4149.214548510175
reggae.00004.wav,4301.098746366279
reggae.00005.wav,3797.580679960029
reggae.00006.wav,2881.434695221657
reggae.00007.wav,3768.736203215843
reggae.00008.wav,3660.1604514898254
reggae.00009.wav,3264.391862736192
reggae.00010.wav,4430.565043604651
reggae.00011.wav,4556.701205941134
reggae.00012.wav,4915.329192405523
reggae.00013.wav,3429.3044831031975
reggae.00014.wav,3793.6913494731107
reggae.00015.wav,4496.266351744186
reggae.00016.wav,4849.0603424781975
reggae.00017.wav,3775.0292400981107
reggae.00018.wav,4217.160985192587
reggae.00019.wav,3841.3565134447676
reggae.00020.wav,3599.1914403161336
reggae.00021.wav,4327.572901526163
reggae.00022.wav,4551.234443132267
reggae.00023.wav,5046.180959302325
reggae.00024.wav,3855.561750545058
reggae.00025.wav,3582.6409202398254
reggae.00026.wav,4006.227402797965
reggae.00027.wav,4678.146802325581
reggae.00028.wav,3499.2873932594475
reggae.00029.wav,3732.513683230378
reggae.00030.wav,4064.6257835210754
reggae.00031.wav,3538.197390534157
reggae.00032.wav,3319.1095680414246
reggae.00033.wav,3564.8050849382266
reggae.00034.wav,2829.9887013989824
reggae.00035.wav,3788.3998569222385
reggae.00036.wav,4121.40500090843
reggae.00037.wav,3836.5741392623545
reggae.00038.wav,3693.3366074672963
reggae.00039.wav,2651.480116733285
reggae.00040.wav,3834.662858829942
reggae.00041.wav,4127.14718840843
reggae.00042.wav,5050.412484102471
reggae.00043.wav,2774.7869163335754
reggae.00044.wav,5579.787086664244
reggae.00045.wav,7928.083041878634
reggae.00046.wav,5228.169910519622
reggae.00047.wav,4759.50558684593
reggae.00048.wav,5605.677007630814
reggae.00049.wav,5452.232069858285
reggae.00050.wav,5873.990734011628
reggae.00051.wav,7680.926939498547
reggae.00052.wav,7286.351857739825
reggae.00053.wav,4158.72921965843
reggae.00054.wav,5469.149822856105
reggae.00055.wav,5594.768520621366
reggae.00056.wav,4661.487781613372
reggae.00057.wav,4781.289176053779
reggae.00058.wav,5700.815372910611
reggae.00059.wav,5700.898834938227
reggae.00060.wav,4794.267521348111
reggae.00061.wav,6471.712390988372
reggae.00062.wav,4786.922862917878
reggae.00063.wav,3940.9934820130816
reggae.00064.wav,6967.6437590843025
reggae.00065.wav,4359.34689543968
reggae.00066.wav,3259.7096429869184
reggae.00067.wav,3519.7522824309594
reggae.00068.wav,4382.465877089389
reggae.00069.wav,5285.917287427325
reggae.00070.wav,5005.793684138808
reggae.00071.wav,6388.701058321221
reggae.00072.wav,6565.4652866097385
reggae.00073.wav,5077.379065225291
reggae.00074.wav,5066.0532680777615
reggae.00075.wav,4845.179358194041
reggae.00076.wav,5049.819903706395
reggae.00077.wav,3822.4940952034885
reggae.00078.wav,4677.996570675872
reggae.00079.wav,5296.3083098655525
reggae.00080.wav,5259.418093659157
reggae.00081.wav,5318.909826944041
reggae.00082.wav,5318.909826944041
reggae.00083.wav,2560.7652389171512
reggae.00084.wav,3823.4038313045057
reggae.00085.wav,3439.7622751635176
reggae.00086.wav,7616.694563045058
reggae.00087.wav,6905.581395348837
reggae.00088.wav,8251.848939407704
reggae.00089.wav,2052.3729900981107
reggae.00090.wav,5792.656988099564
reggae.00091.wav,4563.119435864825
reggae.00092.wav,4308.877407340116
reggae.00093.wav,4607.905159883721
reggae.00094.wav,3834.9549759265988
reggae.00095.wav,5722.548884901889
reggae.00096.wav,3181.8312250181684
reggae.00097.wav,4137.120900708575
reggae.00098.wav,4457.105968386628
reggae.00099.wav,4720.612281976744
rock.00000.wav,4224.622490461483
rock.00001.wav,3270.826785065407
rock.00002.wav,3930.4188431140988
rock.00003.wav,3042.0406749636627
rock.00004.wav,2939.9916537972385
rock.00005.wav,2870.8433639171512
rock.00006.wav,3250.395280704942
rock.00007.wav,2675.659066133721
rock.00008.wav,3363.286019258721
rock.00009.wav,2368.969499454942
rock.00010.wav,4191.43798828125
rock.00011.wav,3414.3063567405525
rock.00012.wav,3983.8512331940406
rock.00013.wav,3816.9689089752906
rock.00014.wav,3981.8815293422963
rock.00015.wav,4502.409156976744
rock.00016.wav,5023.971713753634
rock.00017.wav,4527.097224745639
rock.00018.wav,4595.369163335756
rock.00019.wav,4702.80148528343
rock.00020.wav,4434.128872183866
rock.00021.wav,4245.588151798692
rock.00022.wav,4592.831917696221
rock.00023.wav,4852.932980559593
rock.00024.wav,4468.214764262355
rock.00025.wav,4736.603606468023
rock.00026.wav,4604.950604106105
rock.00027.wav,5449.210744458575
rock.00028.wav,4096.842126180959
rock.00029.wav,5173.735976108285
rock.00030.wav,6335.393861282703
rock.00031.wav,5301.491301780523
rock.00032.wav,4735.234829215116
rock.00033.wav,3427.1762013989824
rock.00034.wav,5835.606547510901
rock.00035.wav,4269.575138535611
rock.00036.wav,5883.054710210756
rock.00037.wav,5049.703056867733
rock.00038.wav,5861.012388717297
rock.00039.wav,5446.706883630087
rock.00040.wav,6131.0037018531975
rock.00041.wav,5680.859602107558
rock.00042.wav,5876.05224609375
rock.00043.wav,5327.3227993277615
rock.00044.wav,3458.4076921329943
rock.00045.wav,3242.7501589752906
rock.00046.wav,5030.214673419331
rock.00047.wav,5964.355071311773
rock.00048.wav,3183.8092750726746
rock.00049.wav,4494.296647892442
rock.00050.wav,3805.008800417878
rock.00051.wav,6728.7587436409885
rock.00052.wav,4464.792821130087
rock.00053.wav,6920.395905250727
rock.00054.wav,5312.3830963844475
rock.00055.wav,3617.6532408248545
rock.00056.wav,6723.125056776889
rock.00057.wav,7661.430209847384
rock.00058.wav,5494.472202034884
rock.00059.wav,5646.164437227471
rock.00060.wav,6209.032351471657
rock.00061.wav,4693.428699582122
rock.00062.wav,6982.366460755814
rock.00063.wav,3494.4883266715115
rock.00064.wav,4692.786041969477
rock.00065.wav,4731.161882267442
rock.00066.wav,4577.182787518169
rock.00067.wav,5212.136855014535
rock.00068.wav,5401.203386173692
rock.00069.wav,5368.987043513808
rock.00070.wav,5131.838038244913
rock.00071.wav,4572.133334847384
rock.00072.wav,4359.438703670058
rock.00073.wav,4919.560717205669
rock.00074.wav,4833.386173691861
rock.00075.wav,5092.468999818314
rock.00076.wav,3581.7061455305234
rock.00077.wav,4994.117346475291
rock.00078.wav,4287.895053597384
rock.00079.wav,4479.356944949128
rock.00080.wav,5339.099291424419
rock.00081.wav,5123.975915243459
rock.00082.wav,5927.197776617006
rock.00083.wav,4688.621286791425
rock.00084.wav,5392.1310637718025
rock.00085.wav,4509.086119186047
rock.00086.wav,4828.804108375727
rock.00087.wav,4821.000408793605
rock.00088.wav,4891.358898074128
rock.00089.wav,3383.717523619186
rock.00090.wav,5213.021552507267
rock.00091.wav,4754.072208848111
rock.00092.wav,4686.626544331395
rock.00093.wav,3749.7068609193316
rock.00094.wav,5087.427893350291
rock.00095.wav,4254.785667242006
rock.00096.wav,4144.849484465843
rock.00097.wav,4029.196152797965
rock.00098.wav,3014.6567837027615
rock.00099.wav,3244.653093204942
