,0
reggae.00010.wav,836.285776879719
reggae.00011.wav,545.3658288506014
reggae.00012.wav,953.118253751385
reggae.00013.wav,794.8181141517568
reggae.00014.wav,959.9949629888423
reggae.00015.wav,814.753980675614
reggae.00016.wav,474.77694171669793
reggae.00017.wav,812.7207841142416
reggae.00018.wav,868.4266276567179
reggae.00019.wav,956.5588527151974
reggae.00020.wav,758.4260745201083
reggae.00021.wav,524.4985820664737
reggae.00022.wav,493.326202676383
reggae.00023.wav,860.2875168451751
reggae.00024.wav,810.5369392083445
reggae.00025.wav,775.1560313705323
reggae.00026.wav,771.7596913370445
reggae.00027.wav,912.0014274057421
reggae.00028.wav,891.323115847764
reggae.00029.wav,543.5775323074383
reggae.00030.wav,945.4110905736499
reggae.00031.wav,721.2830654228984
reggae.00032.wav,577.0949389404057
reggae.00033.wav,807.1887255300877
reggae.00034.wav,688.5690569553959
reggae.00035.wav,743.7912013866224
reggae.00036.wav,809.082412114692
reggae.00037.wav,724.6941070914937
reggae.00038.wav,724.7039723460941
reggae.00039.wav,736.0673250822108
reggae.00040.wav,918.9859811928371
reggae.00041.wav,766.2005003478845
reggae.00042.wav,828.194806419593
reggae.00043.wav,338.36183409138556
reggae.00044.wav,942.5292360966772
reggae.00045.wav,991.7167752002886
reggae.00046.wav,874.4545737992293
reggae.00047.wav,789.6292731602587
reggae.00048.wav,913.6966692452413
reggae.00049.wav,746.9906779302041
reggae.00050.wav,1357.3301577331194
reggae.00051.wav,1579.18432415951
reggae.00052.wav,1229.1121211362024
reggae.00053.wav,1232.651510583857
reggae.00054.wav,1286.9256371467284
reggae.00055.wav,1009.5221988246919
reggae.00056.wav,956.0798701455783
reggae.00057.wav,1036.250103875263
reggae.00058.wav,1150.5792365720301
reggae.00059.wav,908.0945390669004
reggae.00060.wav,927.716947119521
reggae.00061.wav,1106.6858094671802
reggae.00062.wav,1065.8111950629188
reggae.00063.wav,710.3710887293133
reggae.00064.wav,1028.0046792782362
reggae.00065.wav,938.3510862915962
reggae.00066.wav,579.5939885182769
reggae.00067.wav,522.2477169287424
reggae.00068.wav,948.1894226982314
reggae.00069.wav,974.8210318232962
reggae.00070.wav,755.549944337568
reggae.00071.wav,1347.7005424494726
reggae.00072.wav,1130.5631025725727
reggae.00073.wav,811.7940052848872
reggae.00074.wav,809.2886851781004
reggae.00075.wav,659.0722316810696
reggae.00076.wav,1216.6089441078384
reggae.00077.wav,574.89945670805
reggae.00078.wav,1024.167399410115
reggae.00079.wav,1043.0207791085043
reggae.00080.wav,936.7294255623706
reggae.00081.wav,990.3406853218635
reggae.00082.wav,990.3406853218635
reggae.00083.wav,684.6285195746246
reggae.00084.wav,653.3044568187499
reggae.00085.wav,527.8169383917069
reggae.00086.wav,1744.6371375802773
reggae.00087.wav,1454.5777376239841
reggae.00088.wav,697.141684063024
reggae.00089.wav,544.2811099252996
reggae.00090.wav,1163.028996329965
reggae.00091.wav,559.6691252266326
reggae.00092.wav,497.33679797278535
reggae.00093.wav,837.1670118835327
reggae.00094.wav,739.3869021333638
reggae.00095.wav,714.0344450031145
reggae.00096.wav,715.0258030279534
reggae.00097.wav,553.2808401735467
reggae.00098.wav,756.9864652151016
reggae.00099.wav,672.5097048023837
rock.00000.wav,502.48175805274303
rock.00001.wav,477.06042222610483
rock.00002.wav,685.3925573324046
rock.00003.wav,655.0929867920082
rock.00004.wav,690.8962553858519
rock.00005.wav,336.1883335157969
rock.00006.wav,457.19078698463073
rock.00007.wav,548.1339303769407
rock.00008.wav,217.31396020055524
rock.00009.wav,525.1172595648824
rock.00010.wav,617.1011002133966
rock.00011.wav,701.9590363493741
rock.00012.wav,901.7379997666433
rock.00013.wav,837.8604899536136
rock.00014.wav,958.6457680562429
rock.00015.wav,1024.185348464993
rock.00016.wav,359.9616549282059
rock.00017.wav,398.8554683436316
rock.00018.wav,529.1190950254229
rock.00019.wav,404.73792107860817
rock.00020.wav,565.9657914696634
rock.00021.wav,499.5589604453439
rock.00022.wav,507.31571269867777
rock.00023.wav,626.7683332557182
rock.00024.wav,344.5793571635814
rock.00025.wav,379.6039371971344
rock.00026.wav,480.9009106741619
rock.00027.wav,677.0509640411102
rock.00028.wav,595.2711221476744
rock.00029.wav,610.4163851693976
rock.00030.wav,852.2659187392219
rock.00031.wav,779.8428573482491
rock.00032.wav,527.1818335766927
rock.00033.wav,490.0817179371836
rock.00034.wav,534.0821925006464
rock.00035.wav,631.5756044148347
rock.00036.wav,633.673185612271
rock.00037.wav,638.4060166905812
rock.00038.wav,581.3740640350651
rock.00039.wav,487.5747218402043
rock.00040.wav,660.3973258385513
rock.00041.wav,660.3151941091387
rock.00042.wav,782.2758560568917
rock.00043.wav,639.245533924166
rock.00044.wav,502.4151994116534
rock.00045.wav,300.84320085993465
rock.00046.wav,665.0839242956932
rock.00047.wav,738.6255906866808
rock.00048.wav,344.32327699169485
rock.00049.wav,1103.9080362918482
rock.00050.wav,837.1632010146645
rock.00051.wav,870.2853587318632
rock.00052.wav,1326.7225287219742
rock.00053.wav,552.1005321050352
rock.00054.wav,980.0721166269503
rock.00055.wav,521.557728539685
rock.00056.wav,678.8283675495524
rock.00057.wav,748.5390612623704
rock.00058.wav,1003.5286291057863
rock.00059.wav,1071.1400766394652
rock.00060.wav,791.8321665426599
rock.00061.wav,895.3656784004012
rock.00062.wav,1005.6042153197203
rock.00063.wav,1239.9019429666394
rock.00064.wav,394.6065816373181
rock.00065.wav,426.5088846647451
rock.00066.wav,634.5226292680927
rock.00067.wav,692.2516729869952
rock.00068.wav,531.8914427808605
rock.00069.wav,777.1244064912606
rock.00070.wav,627.2638311375567
rock.00071.wav,468.29820723433187
rock.00072.wav,650.6213987603985
rock.00073.wav,541.2600650190008
rock.00074.wav,449.85713700369814
rock.00075.wav,641.8266163655585
rock.00076.wav,713.9875746826748
rock.00077.wav,488.59399062753846
rock.00078.wav,722.9205596977847
rock.00079.wav,504.17705000550114
rock.00080.wav,509.58002646443043
rock.00081.wav,600.33033784425
rock.00082.wav,544.8130141350968
rock.00083.wav,435.3321914061863
rock.00084.wav,647.4373645824477
rock.00085.wav,730.2356936124553
rock.00086.wav,769.5438594709941
rock.00087.wav,336.4257540864968
rock.00088.wav,553.0586600189191
rock.00089.wav,591.0735021362524
rock.00090.wav,523.5140457276641
rock.00091.wav,508.52188304374573
rock.00092.wav,329.7475547414248
rock.00093.wav,398.8776875041696
rock.00094.wav,306.46045416408487
rock.00095.wav,531.4170830846588
rock.00096.wav,425.8199744695331
rock.00097.wav,481.38754382650865
rock.00098.wav,490.72710711536007
rock.00099.wav,650.0203087603007
