,0
blues.00085.wav,2641.0807480922963
blues.00081.wav,4195.8865143531975
blues.00095.wav,2753.629292332849
blues.00042.wav,5188.850949309593
blues.00056.wav,3927.188862645349
blues.00057.wav,3828.1611668786336
blues.00043.wav,5013.438805868459
blues.00094.wav,2519.4682276526164
blues.00080.wav,3743.480593659157
blues.00096.wav,2065.5599904614824
blues.00082.wav,4631.1242959665715
blues.00069.wav,5001.3201194585745
blues.00055.wav,4022.477459574855
blues.00041.wav,5404.692098928053
blues.00040.wav,5108.2683616460745
blues.00054.wav,4062.639387263808
blues.00068.wav,5248.217489553053
blues.00083.wav,5034.179119731105
blues.00097.wav,2605.634424963663
blues.00033.wav,3249.318620548692
blues.00027.wav,2809.9411223655525
blues.00026.wav,2481.44292787064
blues.00032.wav,2766.2404047056684
blues.00024.wav,2328.031374909157
blues.00030.wav,3012.954158339389
blues.00018.wav,3495.3813703670057
blues.00019.wav,2233.911246366279
blues.00031.wav,2902.767589480378
blues.00025.wav,2242.749875090843
blues.00009.wav,3946.067973292151
blues.00021.wav,1831.899697946948
blues.00035.wav,3405.910076762355
blues.00034.wav,3595.3605332485467
blues.00020.wav,3004.7331486191856
blues.00008.wav,3781.355661791425
blues.00036.wav,2619.113542423692
blues.00022.wav,2172.115961119186
blues.00023.wav,2523.532828397529
blues.00037.wav,2341.126567042151
blues.00012.wav,2741.6191065588664
blues.00006.wav,2795.268497910611
blues.00007.wav,2956.4754042514533
blues.00013.wav,2707.650061319041
blues.00005.wav,3477.770882539971
blues.00011.wav,2884.8733307594475
blues.00039.wav,2314.6691042877906
blues.00038.wav,3446.2222361010176
blues.00010.wav,2768.2434933684594
blues.00004.wav,3582.5407658066856
blues.00028.wav,2289.3968023255816
blues.00000.wav,3808.046818223111
blues.00014.wav,2345.742017169332
blues.00015.wav,2931.545296602471
blues.00001.wav,3545.433548328489
blues.00029.wav,3762.8103992550873
blues.00017.wav,2132.1376498909885
blues.00003.wav,2185.4949241460754
blues.00002.wav,3041.990597747093
blues.00016.wav,3008.739325944768
blues.00071.wav,5064.167026253634
blues.00065.wav,5616.126453488371
blues.00059.wav,4390.937272892442
blues.00058.wav,4229.421557049419
blues.00064.wav,5147.8627475472385
blues.00070.wav,4685.700115824855
blues.00099.wav,3176.990427416425
blues.00066.wav,4971.749523074128
blues.00072.wav,5661.296102834303
blues.00073.wav,4481.819074763808
blues.00067.wav,4756.258913971657
blues.00098.wav,4829.263149527616
blues.00088.wav,2074.5321584302324
blues.00063.wav,5709.83761809593
blues.00077.wav,4656.9057162972385
blues.00076.wav,5611.91162109375
blues.00062.wav,4728.950138535611
blues.00089.wav,1451.4881222747092
blues.00048.wav,4675.709711119186
blues.00074.wav,5772.667832485465
blues.00060.wav,3957.3186546148254
blues.00061.wav,5076.427598110465
blues.00075.wav,4706.724200581395
blues.00049.wav,3050.695687227471
rnb.00033.wav,5517.274027979651
rnb.00027.wav,6586.021984011629
rnb.00026.wav,5799.425758539244
rnb.00032.wav,5114.569744731105
rnb.00018.wav,5930.861759629362
rnb.00024.wav,5760.115143531978
rnb.00030.wav,4263.065100381541
rnb.00031.wav,5125.002498183139
rnb.00025.wav,5235.0304891896785
rnb.00019.wav,5493.612543150436
rnb.00021.wav,5720.746105105379
rnb.00035.wav,4164.054097020349
rnb.00009.wav,6467.597713026888
rnb.00008.wav,6868.0067905159885
rnb.00034.wav,6101.332951035612
rnb.00020.wav,6398.457769349564
rnb.00036.wav,6849.91222292878
rnb.00022.wav,5278.222088481105
rnb.00023.wav,6242.283623273983
rnb.00037.wav,4268.982558139535
rnb.00078.wav,5238.944858284884
rnb.00050.wav,6038.661314498549
rnb.00044.wav,7700.966172329215
rnb.00093.wav,4412.804324127907
rnb.00087.wav,5750.5086641533435
rnb.00086.wav,8256.881699672966
rnb.00092.wav,4976.16466433503
rnb.00045.wav,5871.194756086483
rnb.00051.wav,6487.995832576308
rnb.00079.wav,5537.713878542879
rnb.00047.wav,7414.123875817587
rnb.00053.wav,5813.6727266533435
rnb.00084.wav,5435.5730491460745
rnb.00090.wav,4895.2064975472385
rnb.00091.wav,4744.8329623909885
rnb.00085.wav,6461.530023619186
rnb.00052.wav,6999.818370730379
rnb.00046.wav,7139.709075218022
rnb.00042.wav,5068.03966433503
rnb.00056.wav,5345.9849087027615
rnb.00081.wav,4572.600722202035
rnb.00095.wav,5397.547749364099
rnb.00094.wav,6366.892430505087
rnb.00080.wav,5605.768815861192
rnb.00057.wav,6880.21728515625
rnb.00043.wav,4168.1186977652615
rnb.00055.wav,6396.287756631539
rnb.00041.wav,5391.39659792878
rnb.00069.wav,5231.024311864099
rnb.00096.wav,6040.889750635901
rnb.00082.wav,6057.064691587936
rnb.00083.wav,5932.147074854651
rnb.00097.wav,4454.276605650436
rnb.00068.wav,5558.74630950218
rnb.00040.wav,6682.095124000728
rnb.00054.wav,6234.296307231105
rnb.00059.wav,7068.32400299782
rnb.00071.wav,4720.395280704942
rnb.00065.wav,6159.5644077034885
rnb.00064.wav,4309.5617959665715
rnb.00070.wav,7894.556345385175
rnb.00058.wav,6308.160201671512
rnb.00066.wav,5669.316803688228
rnb.00072.wav,5416.201512536337
rnb.00099.wav,6089.6566133720935
rnb.00098.wav,7860.570607739825
rnb.00073.wav,6008.523176326308
rnb.00067.wav,3186.246366279069
rnb.00063.wav,4768.310830759448
rnb.00077.wav,7626.017271529799
rnb.00088.wav,7665.945505541425
rnb.00089.wav,5043.418366188227
rnb.00076.wav,4400.368482013081
rnb.00062.wav,7248.63536746003
rnb.00074.wav,5616.026299055233
rnb.00060.wav,7103.252861555233
rnb.00048.wav,6716.114246457121
rnb.00049.wav,5888.170932503634
rnb.00061.wav,5974.58751589753
rnb.00075.wav,5728.1241483466565
rnb.00012.wav,5509.587175236192
rnb.00006.wav,5846.6151889534885
rnb.00007.wav,3830.080793513808
rnb.00013.wav,4309.211255450581
rnb.00039.wav,4981.806697401889
rnb.00005.wav,6061.212754360465
rnb.00011.wav,4242.775481468023
rnb.00010.wav,4826.191746911337
rnb.00004.wav,3363.152480014535
rnb.00038.wav,6296.3753633720935
rnb.00000.wav,7221.46847747093
rnb.00014.wav,5379.252872910611
rnb.00028.wav,5566.274584393169
rnb.00029.wav,4875.8850381540715
rnb.00015.wav,5587.131745094478
rnb.00001.wav,4559.45545285247
rnb.00017.wav,5819.790493277616
rnb.00003.wav,3538.773278524709
rnb.00002.wav,4068.765500090843
rnb.00016.wav,6272.6220703125
reggae.00080.wav,5259.418093659157
reggae.00094.wav,3834.954975926599
reggae.00043.wav,2774.7869163335754
reggae.00057.wav,4781.28917605378
reggae.00056.wav,4661.487781613372
reggae.00042.wav,5050.41248410247
reggae.00095.wav,5722.548884901888
reggae.00081.wav,5318.909826944041
reggae.00097.wav,4137.1209007085745
reggae.00083.wav,2560.765238917151
reggae.00054.wav,5469.149822856105
reggae.00040.wav,3834.662858829942
reggae.00068.wav,4382.465877089389
reggae.00069.wav,5285.9172874273245
reggae.00041.wav,4127.1471884084285
reggae.00055.wav,5594.768520621366
reggae.00082.wav,5318.909826944041
reggae.00096.wav,3181.8312250181684
reggae.00092.wav,4308.877407340116
reggae.00086.wav,7616.694563045058
reggae.00079.wav,5296.308309865553
reggae.00051.wav,7680.926939498549
reggae.00045.wav,7928.083041878634
reggae.00044.wav,5579.787086664244
reggae.00050.wav,5873.990734011629
reggae.00078.wav,4677.996570675872
reggae.00087.wav,6905.581395348837
reggae.00093.wav,4607.90515988372
reggae.00085.wav,3439.7622751635176
reggae.00091.wav,4563.1194358648245
reggae.00046.wav,5228.169910519622
reggae.00052.wav,7286.351857739825
reggae.00053.wav,4158.7292196584285
reggae.00047.wav,4759.5055868459285
reggae.00090.wav,5792.656988099564
reggae.00084.wav,3823.4038313045057
reggae.00020.wav,3599.1914403161336
reggae.00034.wav,2829.9887013989824
reggae.00008.wav,3660.1604514898254
reggae.00009.wav,3264.391862736192
reggae.00035.wav,3788.399856922239
reggae.00021.wav,4327.572901526163
reggae.00037.wav,3836.574139262355
reggae.00023.wav,5046.1809593023245
reggae.00022.wav,4551.234443132267
reggae.00036.wav,4121.4050009084285
reggae.00032.wav,3319.109568041425
reggae.00026.wav,4006.227402797965
reggae.00027.wav,4678.146802325581
reggae.00033.wav,3564.8050849382257
reggae.00019.wav,3841.356513444768
reggae.00025.wav,3582.640920239825
reggae.00031.wav,3538.197390534157
reggae.00030.wav,4064.625783521075
reggae.00024.wav,3855.561750545058
reggae.00018.wav,4217.160985192587
reggae.00001.wav,3574.828874454942
reggae.00015.wav,4496.266351744186
reggae.00029.wav,3732.513683230378
reggae.00028.wav,3499.2873932594475
reggae.00014.wav,3793.691349473111
reggae.00000.wav,4802.722224745639
reggae.00016.wav,4849.060342478198
reggae.00002.wav,3925.436160065407
reggae.00003.wav,4149.2145485101755
reggae.00017.wav,3775.029240098111
reggae.00013.wav,3429.304483103197
reggae.00007.wav,3768.736203215843
reggae.00006.wav,2881.434695221657
reggae.00012.wav,4915.329192405523
reggae.00038.wav,3693.3366074672963
reggae.00004.wav,4301.09874636628
reggae.00010.wav,4430.565043604651
reggae.00011.wav,4556.701205941134
reggae.00005.wav,3797.580679960029
reggae.00039.wav,2651.480116733285
reggae.00089.wav,2052.3729900981107
reggae.00062.wav,4786.922862917878
reggae.00076.wav,5049.819903706395
reggae.00077.wav,3822.494095203489
reggae.00063.wav,3940.9934820130816
reggae.00088.wav,8251.848939407704
reggae.00075.wav,4845.179358194041
reggae.00061.wav,6471.712390988371
reggae.00049.wav,5452.232069858285
reggae.00048.wav,5605.677007630814
reggae.00060.wav,4794.267521348111
reggae.00074.wav,5066.0532680777615
reggae.00058.wav,5700.815372910612
reggae.00070.wav,5005.793684138808
reggae.00064.wav,6967.643759084303
reggae.00065.wav,4359.3468954396785
reggae.00071.wav,6388.70105832122
reggae.00059.wav,5700.898834938228
reggae.00098.wav,4457.105968386628
reggae.00067.wav,3519.7522824309594
reggae.00073.wav,5077.379065225291
reggae.00072.wav,6565.465286609738
reggae.00066.wav,3259.7096429869184
reggae.00099.wav,4720.612281976743
classical.00079.wav,1159.0705623183142
classical.00045.wav,1900.4554074309592
classical.00051.wav,3221.200263444768
classical.00086.wav,2497.601176417151
classical.00092.wav,3071.085460574128
classical.00093.wav,2732.5300917514537
classical.00087.wav,1456.7963072311047
classical.00050.wav,2359.922215661337
classical.00044.wav,2029.821550236192
classical.00078.wav,1036.2895734920055
classical.00052.wav,4997.030171239099
classical.00046.wav,3634.871457122093
classical.00091.wav,4066.7957962390974
classical.00085.wav,2732.3798601017443
classical.00084.wav,1731.5449559411338
classical.00090.wav,4066.820834847384
classical.00047.wav,2081.9769712936045
classical.00053.wav,2750.482773891715
classical.00057.wav,3235.906272710756
classical.00043.wav,1611.1426349018896
classical.00094.wav,2929.341899073401
classical.00080.wav,1909.3274209665692
classical.00081.wav,2162.9267918786336
classical.00095.wav,3425.0729583030525
classical.00042.wav,2172.5750022710754
classical.00056.wav,3077.921000635901
classical.00040.wav,2653.207780704942
classical.00054.wav,2833.8863780886627
classical.00068.wav,2813.104333212209
classical.00083.wav,1401.7280614098838
classical.00097.wav,2780.1535247093025
classical.00096.wav,3570.038154069768
classical.00082.wav,2488.9545103561045
classical.00069.wav,2443.359204669332
classical.00055.wav,1765.4639239643896
classical.00041.wav,2461.3202330123545
classical.00026.wav,2233.1851267260176
classical.00032.wav,1207.6371161882269
classical.00033.wav,2165.6977311954943
classical.00027.wav,1456.9381926780525
classical.00019.wav,2286.492323764535
classical.00031.wav,1432.9261673328488
classical.00025.wav,2138.9982285610463
classical.00024.wav,2293.419672056686
classical.00030.wav,2354.5722996911336
classical.00018.wav,2182.1147120276164
classical.00034.wav,2655.7116415334303
classical.00020.wav,2296.382574037064
classical.00008.wav,2973.626850926599
classical.00009.wav,2560.615007267442
classical.00021.wav,2570.9392600835754
classical.00035.wav,1824.0292287427328
classical.00023.wav,1852.2894712936047
classical.00037.wav,2839.486680141715
classical.00036.wav,2436.999398164971
classical.00022.wav,2238.5600813045057
classical.00007.wav,2667.9638671875
classical.00013.wav,2600.025776707849
classical.00012.wav,2152.2770371547963
classical.00006.wav,2738.6144735646803
classical.00038.wav,2375.7716547056684
classical.00010.wav,2867.2044195130816
classical.00004.wav,3177.366006540697
classical.00005.wav,2838.0928642805243
classical.00011.wav,1692.1842637172965
classical.00039.wav,3160.0309434047967
classical.00015.wav,2620.9330146257266
classical.00001.wav,2386.521563862645
classical.00029.wav,2920.7035792151164
classical.00028.wav,2394.617380541425
classical.00000.wav,2718.324854651163
classical.00014.wav,2389.6430436954943
classical.00002.wav,2783.183196311773
classical.00016.wav,1946.4346384447674
classical.00017.wav,2419.25537109375
classical.00003.wav,2915.929551235465
classical.00058.wav,1820.9661723292154
classical.00064.wav,1875.4752225654072
classical.00070.wav,2523.4994435864824
classical.00071.wav,2613.8303960755816
classical.00065.wav,1013.0620912063954
classical.00059.wav,2841.9070789425873
classical.00073.wav,2103.5185206213664
classical.00067.wav,1994.7674986373547
classical.00098.wav,3782.599246002907
classical.00099.wav,3322.481433957122
classical.00066.wav,1006.7356695130812
classical.00072.wav,2477.1195948401164
classical.00076.wav,2519.968999818314
classical.00062.wav,2810.450240734011
classical.00089.wav,4296.566758266715
classical.00088.wav,2342.929346838663
classical.00063.wav,749.0466592478198
classical.00077.wav,1236.9489802870642
classical.00061.wav,2473.597497274709
classical.00075.wav,2235.872604015261
classical.00049.wav,4469.533464298692
classical.00048.wav,2772.7003656431684
classical.00074.wav,2567.8177802507266
classical.00060.wav,3366.758039607558
rock.00011.wav,4898.561671057413
rock.00005.wav,4852.932980559593
rock.00039.wav,5446.706883630087
rock.00038.wav,5861.012388717299
rock.00004.wav,5010.659520348837
rock.00006.wav,4646.639886900436
rock.00013.wav,5782.566428960756
rock.00007.wav,5027.360272074855
rock.00003.wav,4924.151128724564
rock.00017.wav,4527.097224745639
rock.00016.wav,5023.971713753634
rock.00002.wav,5772.225483739099
rock.00028.wav,4096.842126180959
