,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
hiphop.00063.wav,70.9393,37.408257,31.246382,23.028315,16.931492000000002,16.310299,14.85211,13.345898000000002,13.278045,12.511241,12.132628,11.260254,9.517068,9.432951,9.01354,8.287362,8.718468,8.198198,7.1054287,7.518229499999999,7.5101824000000015,7.354575599999999,7.314539,6.905862,6.772405,7.405036,7.886589999999999,7.6716433,8.755535,8.787483
hiphop.00088.wav,44.795338,19.017885,20.63078,15.089234,13.830338,13.280926999999998,10.5278015,10.364078999999998,9.495978,9.33862,7.434767999999999,8.570045,7.842832,7.868325,7.1230135,7.8566546000000015,7.2492924,8.04062,6.7493143,7.610292999999999,8.357521,7.1052547000000015,7.822949,8.4951,8.70092,8.658045,8.813086,8.906464999999997,8.70934,9.303725
hiphop.00089.wav,41.374187,19.926804,17.68096,11.674121,11.913768,8.506711,8.229811,7.987260000000001,7.795559,6.750553,7.748348700000001,6.7206616,8.075782,6.469250700000001,6.541335,6.374575599999999,7.262075999999999,6.8614755,7.1938357,8.162042999999999,8.843977,8.523007000000002,8.747226,8.128516000000001,10.002464,8.490679,8.142669999999999,7.9398303,6.5778008,6.8953929999999986
hiphop.00062.wav,91.71388,48.154762,43.02744000000001,24.826752,21.401384,17.005365,13.38269,13.212931,12.506143,11.570806,10.605781,10.132281,11.322456,9.85978,8.685273,8.382633,8.042828,7.6508265,6.9256262999999985,7.855592999999999,7.2507906,6.888455400000002,6.5517974,6.3008422999999985,6.2665777,6.454916000000001,6.6427627000000005,5.5941224,6.1397343,6.4221115
hiphop.00076.wav,84.13189,38.205036,32.69286,19.94305,17.668509,17.656918,12.398596,13.216949,12.78091,10.96284,10.622042,9.458127,10.752236,8.136949000000001,8.608687,8.802233,9.207636,8.263508,7.714594,7.4323573,7.326214999999999,6.9369617,8.471062,7.325748,7.463232499999998,7.810627,6.45044,7.242089699999998,7.897040400000002,6.686603999999999
hiphop.00072.wav,66.724335,34.76504,23.558155,16.781597,15.932174,14.556529,10.3884115,11.886563,9.780888,9.200171,8.484494,8.176394,8.683197999999999,7.3188405,7.878312599999999,7.0198865,7.193233,6.494514,6.312939,7.6093345,5.751017,7.2702518,6.6581492,5.4036694,4.6320744000000005,5.5515165,5.0017559999999985,5.683645200000001,5.811375599999999,6.1447806
hiphop.00066.wav,85.97677,32.97914,24.62825,20.051758,16.185451999999998,13.197422,10.018814,10.398668,11.462415,10.039474,9.7030525,8.280828999999999,9.370349,8.608855,7.219364,7.2194905,6.8921185,6.053646,6.656024,6.5056725,6.9828410000000005,5.9212832,6.2199883,6.940759,5.956414,5.726653,5.8522415,6.5226583,5.134876,6.274265
hiphop.00099.wav,60.582855,39.592545,32.413059999999994,23.670715,17.834866,17.85301,15.143901,14.02338,14.439581,12.254173,11.73252,11.065918,10.471182,9.540665,9.749951,7.933706,7.2332864,8.555653999999999,8.573864,7.7676935,7.5003614,8.974799,11.870525,11.240687,11.491412,9.627816,9.965227,8.503527,7.5070357,7.330424000000002
hiphop.00098.wav,43.845367,20.236883,20.001656,16.706139999999998,13.410939,11.802195,11.194695,8.642667,9.533503,7.511619,8.052716,7.8555093,8.332674,7.014984599999999,6.732073,6.977608,7.609672,6.743475,7.770971,8.019045,8.937155,7.773366,8.173552,8.281741,8.510035499999999,7.5734773,7.6867785,7.4259086,6.9055715,6.8984356
hiphop.00067.wav,58.76284,28.193602,25.921495,17.133682,16.476433,13.220734,13.910294,12.642567,11.852121,10.326271,10.216231,10.535752,9.488784,9.258108,8.564549000000001,7.3635974000000015,7.8535175000000015,6.275022,6.536978,7.465617,7.581986,7.382204,8.063491,8.168550999999999,8.428007000000001,8.867813,7.828989999999999,8.299811,7.5517864,7.0426574
hiphop.00073.wav,78.32675,34.866432,25.899399,17.913193,14.606770999999998,11.138683,13.870416,10.112209,10.788386,10.114883,8.837466000000003,7.07992,6.738452400000001,7.114275,6.6966515,5.909048599999998,5.6997857000000005,5.8973303,5.830029,5.5629325,6.151661,6.0761504,6.7393913,6.867294,7.261543,7.3771906,8.0495205,9.01012,8.415671000000001,8.420263
hiphop.00065.wav,92.9878,46.291862,26.169312,19.890896,17.345589,14.585831,11.611048,10.247888,10.476545,11.085941,8.863471,8.169577,9.823493,7.2003345,6.617278999999999,7.6183057,6.8847136,6.240629,6.0859885,5.8542514,5.8216653,5.7556505,5.4080877,6.4218554,5.8464217000000005,5.5010314000000005,5.615334,6.23246,6.672349499999998,6.386231400000002
hiphop.00071.wav,56.388397,32.020576,17.194666,15.551219,14.880266,10.437369,10.81393,10.974213,10.565277,9.901815,9.420838,8.379522999999999,8.505989,8.297327000000001,8.297104,7.125341400000001,7.3871803,5.817064,5.666816000000002,5.863199,6.1898365,5.5831604000000015,5.4004835999999985,5.0851855000000015,4.4612690000000015,5.508066,4.871481,5.188919,4.5607405,4.047858
hiphop.00059.wav,57.89818,29.804228,25.99056,16.954532999999998,14.348655,10.847231,12.26696,8.880825,7.951053599999999,10.374934,7.1828732,6.2629237,6.314711,6.064214,6.5466733,6.0669464999999985,6.0369606,6.187009,5.900244,6.072289,6.1659727,6.683801,5.7781644,6.103326,6.797235499999998,6.6683707,7.225544,6.9024224,7.4244857,7.589775
hiphop.00058.wav,68.62909,29.409504,24.765278,18.030642,14.847135,11.924682,12.97269,11.119761,9.532825,9.597343,8.892812,8.298661,7.3150105,6.8268867,6.3765492,6.4478707,5.3549795,5.116657,5.3450565,5.8861284000000005,6.237531,6.128262,7.075803,7.5262027,8.464675,7.916282000000002,7.7976947,7.850887299999999,8.74434,7.8262477
hiphop.00070.wav,70.468796,32.460068,27.407986,16.61363,14.581344,9.407405,8.826426,7.9455399999999985,8.89118,7.697454,6.7691994000000015,6.097881299999999,6.190715,5.986585,6.1575565,4.9518666,4.9068856,4.786049,5.154256299999999,4.8195953000000005,5.3323507,4.816803,4.968104,5.0444336,6.11825,6.628134700000001,6.959692,7.250369,7.489839,7.744211999999999
hiphop.00064.wav,62.485626,26.320482,24.50526,18.654066,17.61528,14.866355,12.602998,12.018684,11.574015,10.028344,8.816937,9.523225,8.670042,7.7859473,7.4095073,8.009836,6.9699860000000005,7.3944845,6.491366,5.782751599999999,5.9970303,5.8278275,6.0286746,7.0333557,6.1879870000000015,6.590119400000002,7.2835839999999985,7.750144500000001,9.353617,9.998495
hiphop.00003.wav,70.424805,27.418121000000006,35.464375,17.08169,16.700417,17.578447,16.458157,13.679371,13.177098,10.372409,9.478747,8.665977,8.481289,8.250577,8.579733000000001,10.055288,7.7584724,7.864753200000001,7.571431599999999,7.552631,7.329478999999999,8.2350645,8.496692,8.093942,7.8990664000000015,8.511353,8.818162,8.527339999999999,8.1117325,7.846297
hiphop.00017.wav,49.163574,18.760118,21.311607,12.895001,12.211699,11.012992,9.820487,7.2431216,7.18893,7.891308299999999,7.502509599999999,7.092573,7.088796,7.514823,6.601648299999999,6.740239999999999,6.5844417,7.1197076,8.01966,7.3114675999999985,7.4958034,6.8167176,6.1479383,5.4263687,5.844311,5.203975,4.9159474,4.537283,5.1240063,4.9483489999999986
hiphop.00016.wav,66.390366,25.974771,24.020855,18.211958,14.729610999999998,14.463934,14.614291,11.488124,11.000733,9.8405905,9.995739,9.537626,9.466384,8.391062,9.750876,9.837123,11.169409,11.785708,11.344378,11.499717,11.03731,10.2644415,9.608892,7.977257700000001,7.351702,7.2819223,6.31278,6.1599827000000005,5.9236330000000015,6.422251
hiphop.00002.wav,90.75583,58.147537,25.515158,22.195633,17.496095999999998,13.955737,18.332142,12.219324,11.329522,11.1818495,10.658865,8.692048,9.644814,8.893511,9.462853,8.890448,9.376935,9.445861,9.357431,9.972961,11.646107,11.47534,10.43372,10.401023,9.904343,14.6179905,13.6918335,13.2873,9.774458,11.3323
hiphop.00028.wav,49.972595,33.058144,27.91786,19.460094,20.236664,16.787222,11.57112,9.597242,13.5740385,10.176796,9.634671,7.4532557,7.599827,7.240453200000001,7.3148007,7.8858542,8.29088,7.949653599999999,6.6302443,6.9508724000000015,7.237111599999999,6.880536,7.549854300000002,7.6204762000000015,9.8917885,11.157761,11.745641,10.232425,9.739526,10.598444
hiphop.00014.wav,57.04792,26.353472,23.39964,15.888231,14.098245,11.278272,12.579731,8.489789,8.40917,8.646051,7.246148,7.209308999999998,6.6451793000000015,7.071903999999999,6.748786,6.973261,8.126693,9.358969,7.994936999999998,6.610878,6.918603,5.7769027,5.8763833,5.708383,5.865032,5.5991845,4.5534315,4.577534,5.2247059999999985,5.091336
hiphop.00000.wav,72.20559,38.49926,41.70931,24.01997,18.342966,16.852583,17.94071,19.583902,14.421616,12.307976,11.173884,10.504779,12.523265,13.091062,13.264974,10.971076,11.611776,12.259558,13.39467,13.241212,11.540428,12.492017,14.270681,14.542575,11.883963,11.757373,10.314951,9.082556,11.328663,10.135876
hiphop.00001.wav,84.94216999999998,44.577415,37.752525,20.739109,20.154064,17.617792,12.738825,15.569607,12.950539,11.599299,10.074756,10.283931,9.108948,9.947741,7.959746400000001,7.703547500000001,8.076931,7.944673,7.4408216,6.577168,6.2871413,6.518141,5.989423,5.846121,5.4127975,5.3903794000000005,5.49865,6.124553,6.5641110000000005,5.639744
hiphop.00015.wav,45.9065,20.625484,16.184923,13.095592,11.016818,11.468321,8.664907000000001,7.726783,6.7735949999999985,8.962703,9.250758,6.9024696,7.2038302,7.655537599999999,7.315301400000001,6.643841,7.1379666,7.134134,7.409071000000001,7.075233,8.004633,7.853515,8.504053,9.295417,9.619875,7.990075999999998,8.009747500000001,8.145661,6.6924,7.548766599999999
hiphop.00029.wav,51.676098,32.716266999999995,23.754711,15.607219,11.088293,11.55562,10.660174,10.756453,8.709646000000001,8.886409,7.0706887,7.3748493,7.482799000000001,6.531424,6.4599449999999985,7.046856,7.191398,7.2877216,6.884049,7.1447444,8.425923,9.613889,8.792402000000001,8.184511,8.272252,7.5750009999999985,6.696559,6.095985,5.5476556,5.124971
hiphop.00011.wav,51.295544,25.947054,23.386148,16.771646,12.83735,11.7435255,12.03239,10.215275,9.024604,8.195414,8.0025215,7.8156886,7.11808,7.9290833,7.271314999999999,8.790072,10.089656,10.400153,10.225623,9.601459,9.59149,8.241405499999999,7.2719619999999985,6.922207000000001,6.632632000000001,5.666421,5.540529,6.001281,5.9290257,7.2904315
hiphop.00005.wav,36.75504,19.661083,15.429425,15.248191,12.426635,10.308449,10.728774,9.414776,7.8438025,9.0081005,8.761056,8.170813,7.208728,6.588363,6.2669983,6.5834136,6.468658400000002,6.7413,6.192343,6.4335194000000016,5.6617517,5.8784704,6.360806,5.814446,5.586048,5.3370943,5.2810073,5.8640847,5.485239,5.629079
hiphop.00039.wav,94.19905,38.593536,34.51728,22.387896,17.671476000000006,18.877655,16.55839,15.065691,13.9034395,12.854564,10.933257,11.059765,8.374964,8.649529,8.459963,8.104128999999999,8.434058,8.636338,10.155309,9.92322,10.059842,10.984409,12.7847805,12.992513,12.331437,12.4714365,12.823513,10.522924,9.323513,9.069234
hiphop.00038.wav,142.44595,32.56663,27.352625,24.253416,16.42309,16.687891,11.58159,12.590395,11.710289,9.689883,10.211114,9.212144,8.624782000000002,8.402856,7.3504477,7.2074842000000015,7.1241903,6.833974400000002,6.894059,7.759836,6.666993,5.3083496,6.981822500000002,6.2291254999999985,6.1968765,7.2029314,8.398446,9.866418,9.82142,9.949753
hiphop.00004.wav,111.510284,32.726315,38.820343,21.432081,20.447447,17.338583,16.635715,12.482647,13.642905,13.772563,10.582719,9.453577,10.552024,10.561365,8.89297,8.435052,7.752186999999998,7.998396,7.6921306,8.987039999999997,10.423054,11.770502,11.860784,10.786425,8.964669,8.747982,9.795886,8.981913,7.760581,10.028677
hiphop.00010.wav,36.21242,21.353779,16.896534,13.969838,12.466552,9.897804,10.346424,8.705796000000001,8.746021,8.036261999999999,7.7932070000000015,7.386477,7.019008,7.1313643,5.7534347000000015,6.3840303,7.967544599999999,9.520535,9.382737,8.81981,9.799622,8.084875,8.190601,6.7848125,6.797820599999999,6.540624,6.5962625,5.651916,5.7376137,6.6923466000000005
hiphop.00006.wav,82.870255,31.9834,27.452282,20.834576,19.79553,15.019035,14.522573,12.4304,12.165517,10.906417,10.126062,10.422325,9.902523,8.270284,8.374382,7.0277509999999985,8.036109,7.314702,8.291679,6.754807,7.0628410000000015,8.309909,8.713061999999999,12.015204,10.445872,10.0124445,9.69857,9.349495,7.9293556,7.9995002999999985
hiphop.00012.wav,44.256104,17.882265,17.249360999999997,12.911296,11.483947,9.919001,12.524587,9.148235,8.423695,8.160741999999999,9.466448,8.634185,9.215561,7.790270299999999,9.408799,10.883992999999998,10.812927,10.617174,10.543171,10.295298,10.413169,9.174677,8.429124,8.394319,7.517147,6.8786163,6.4812145,5.5132656,5.9457297,6.991901
hiphop.00013.wav,69.57354000000001,52.435005,32.47072,24.786005,20.93913,22.61258,13.239672,14.748481,9.536912,9.174537,11.813738,10.016594,10.657668,9.316955,9.031897,6.156071,7.470266,8.060588000000001,6.189536,7.5474453,12.009584,12.60752,10.095073,6.5666304,8.034974,7.2812366,6.167671,7.307365400000001,5.397278,5.4129553
hiphop.00007.wav,60.69053,25.254795,27.001968,20.475191,16.894758,13.438539000000002,14.407960999999998,11.305982,12.377055,9.796678,10.271594,9.280171,8.410175,6.944704,7.244675,7.110246000000001,8.216769000000001,6.205493499999998,5.595034,6.5021744,6.757151,7.3543844,7.6155505,5.8894142999999985,5.359602,5.163484,6.070665,7.5766788,8.442945,6.9189363
country.00088.wav,55.263493,21.86467,22.754534,14.8807335,13.517064,12.183178,11.306944,9.348862,10.778944,10.686872,9.419589,7.474896,8.703591000000001,8.230288999999999,8.527007000000001,8.642961999999999,8.675824,6.8208175,8.207892999999999,7.040750999999998,7.2981772,6.860347,6.4676943,6.971042999999999,7.0231905,6.057396,6.009343,7.0945106,6.951385,7.924519
country.00063.wav,74.854614,36.187714,17.858576,18.0063,13.861057,14.51906,13.809197,10.386868,13.444765,13.395869,11.146028,10.690237,10.831959,10.206587,9.894206,8.640260000000001,8.919189,12.342743,10.782523,14.677867,12.545702,10.189482,11.608004,11.1386385,11.457851,8.863192999999997,10.2161,13.263038,10.567396,9.328051
country.00077.wav,40.403294,21.546867,15.750115,11.547222,12.417182,11.043273,12.02728,9.535845,9.0721445,8.939174000000003,8.848875999999997,7.9136289999999985,7.2454762000000015,8.0306,7.3002699999999985,7.1063595,7.949225,7.633408999999999,6.7666984,6.8479185,6.6572,6.2622695,6.305746,7.0481880000000015,5.886248,6.267728,6.7835410000000005,6.967058,6.17828,7.402141599999998
country.00076.wav,79.7772,44.097008,26.503088,24.045914,19.975012,14.563569,13.504286,13.668542,11.693433,11.113726,10.223348,9.896241,9.108427,8.995052000000003,8.245144999999999,7.8081502999999985,7.733053,8.069131,6.466521299999999,9.024107,9.122146,8.171867,7.986988,9.180344,9.709888,7.979659,9.830001,10.249939,9.442315,8.138386
country.00062.wav,39.91628,19.226614,14.220115,14.373382,10.640532,10.213171,9.202668,7.820578599999998,8.618998,8.730207,8.85173,6.6545625,8.596608999999999,7.1662273,6.786636,6.6409264000000015,6.865897,7.576364,7.1858826,8.157119999999999,7.4506016000000015,7.5107117,6.645349499999999,7.323028999999999,8.13189,7.054401,6.6252356,6.2712903,6.6446834,6.42593
country.00089.wav,72.642166,31.967058,21.989653,16.50056,15.83231,12.520405,14.207093,12.199785,12.183709,11.017309,10.06228,10.86119,9.064567,10.702462,9.719232,9.582029,10.671802,9.244053,8.703505999999999,9.221485,9.672854,8.529321000000001,8.988037,8.364782,10.343729,10.71244,9.572459,9.498639,10.09162,9.93624
country.00048.wav,72.31975,26.519485,19.842045,14.608919,16.346756,14.203671,9.58096,9.477907,9.944116,9.193977,9.102519,8.176621,7.771911,9.298709,8.859305,6.980871700000002,7.1321015,7.2181797,7.091837,6.720723,7.0436974,6.0601125,6.43705,6.938276299999999,7.432789,7.8539133,7.2159877,6.9146495,8.006497999999999,9.290242
country.00074.wav,108.68503,28.927198,22.416044,19.25661,21.133118,11.235323,15.403951,11.467592,12.460917,13.559131,11.305113,8.502641,10.9554,8.133707000000001,8.803288,8.024405,7.6332726,6.959936999999999,8.093249,7.3354025,6.669785000000001,7.5088043,7.059557400000001,8.721166,7.663705,7.637461999999998,8.48672,8.648348,8.333131,7.8333119999999985
country.00060.wav,61.662014,31.760115000000006,15.660691,11.212921,13.124744,11.077133,10.401233,10.148327,14.296565,12.04938,11.463092,9.789513,8.951232000000003,7.487901,7.438517,7.932039,9.821538,8.190465,8.7771845,8.177788,7.3108087,6.811180599999998,6.801543,7.2257667,8.681174,8.362747,10.445426,9.137132,7.724221000000001,7.5824857
country.00061.wav,68.17116,29.017406,16.12495,12.009238,13.340195,9.726938,10.45161,10.427696,11.443395,10.793699,9.212871,8.6560755,7.8458047,8.047835000000001,8.391795,9.380911,8.07583,9.331368,6.370451,8.543621,7.2883644,7.7076583,7.3918675999999985,8.647271,9.924516,7.673717,7.0604315,9.193948,8.539464,7.312546
country.00075.wav,39.737247,17.2934,12.465335,11.138192,8.039994,8.056101,8.297382,7.600021000000001,7.633101,7.549492,7.364513400000001,6.944545699999999,7.4188113,6.879969,8.385712,7.1850276,7.544888999999999,6.51432,8.461409,7.968047,6.627068,7.8855844,7.332906200000001,6.118321,6.434036,5.8546596,5.6700883,6.315615,6.6021323,7.684614999999999
country.00049.wav,47.41872,28.806595,16.515703,11.8872385,13.683497,10.567491,9.995013,8.171463000000001,8.397845,7.636842999999999,7.670278999999999,7.567871,6.7098575,7.374695299999999,7.3640966,6.9572644,6.5494995000000005,6.4893236,6.0957193,6.152101,6.582489999999999,6.7437406000000015,7.0974960000000005,6.830142,8.886265,6.393928,7.641944400000002,7.6543136,8.78175,10.790308
country.00071.wav,80.1417,33.897053,23.142414,16.72053,23.914644,13.256587,11.843932,8.386067,10.734739,12.438336,12.29391,11.707133,10.505241,8.869983,7.2786274,9.164087,6.8156557,7.9401245,7.5921497,6.981492,7.861142,7.32331,8.144558,7.337393,8.122639999999999,7.0444270000000015,8.173153999999998,10.163071,8.389039,7.9321823
country.00065.wav,72.603325,26.496473,31.108788,19.684013,20.916086,12.1366205,12.620896,11.300789,11.901531,9.743612,10.207717,9.051515,7.2615094,9.194009,7.837697500000001,6.5093837,7.1731663,7.3509845999999985,6.9875307,6.4995737,7.6583357,8.056626,7.2826104,9.832297,10.056239,10.154795,9.402007,10.40219,11.775621,9.903368
country.00059.wav,85.64085,36.436584,20.995358,20.792646,18.757017,13.295774,17.198960999999994,12.023742,12.18443,10.97846,8.610206,9.438238,10.263438,8.270808,10.095628,9.401331,9.664205,12.478843,10.49458,11.238678,9.218361,11.790682,10.158763,10.602036,8.989417999999997,10.841589,9.508553,8.020364,7.799016,10.500849
country.00058.wav,57.614887,20.06069,19.696712,13.011661,11.311941,10.481903,10.3657875,9.038233,10.035494,9.6664095,8.739263000000001,7.4478607,8.320721,6.7039633,7.213095,7.5019803,7.305248700000001,8.034238,6.3040447,6.6843815000000015,5.802622,7.2907160000000015,7.556138000000002,6.642825,6.666957400000001,7.1005460000000005,10.007367,8.197741,7.7275800000000014,7.4890084
country.00064.wav,58.806145,25.661787,16.321793,16.146622,14.324266,12.960116,11.312062,12.168483,9.808929,11.952489,10.409322,9.4003315,10.98027,8.936551,11.721076,8.235882,10.901175,12.610281,9.766042,11.492228,12.734993,11.909951,11.879539,11.876594,10.611392,8.271144999999999,8.314218499999999,7.677836,9.151929,8.519488
country.00070.wav,51.834,23.869835,15.559183,15.269574,11.389803,13.123843,11.069336,8.584994,8.807917999999997,9.386865,8.45158,8.497753,7.1540065,8.544891,7.527147999999999,8.012136,6.968887,6.699372,6.0334315,6.5978785,7.072999,6.7346087,6.507362400000001,7.009843300000001,7.279362,6.848742,6.2457886,7.147327400000001,7.0188130000000015,6.321635
country.00099.wav,45.30704,23.937101,16.128922,12.315598,11.23706,10.012326,8.980659,8.125898,9.071705,8.315914,7.736124,7.861374,6.952095,7.572667599999999,7.443232000000001,7.086967,6.8935175000000015,6.9685820000000005,6.404954,6.9692335000000005,7.078177,6.4672565,5.4844885,6.4931893,5.8606405,6.525249,6.219537,6.2785754,6.896384200000001,7.0790820000000005
country.00066.wav,43.942173,19.104725,15.015168,13.979138,11.526802,13.278225,11.043047,7.9315205,9.2347765,8.495743,9.966053,8.600368,7.0515175,6.5803905,6.216923,7.861582,7.1315035999999985,7.462624000000001,6.537026999999998,6.263730000000002,6.5199394,6.639142,6.149171400000001,5.4764624,5.5201993,5.0550957,5.3056307,5.414849299999998,5.8144126,7.085786
country.00072.wav,42.216373,21.140808,17.305506,14.01694,13.398324,12.146131,12.904219,11.162874,10.099586,10.11903,7.509714,9.722429,8.2592535,8.100976,7.2067122,6.883712299999999,7.403159,7.038117999999999,6.908572,6.3548455000000015,6.717128999999999,7.0078955,6.2541933,6.514149,6.598526,5.811743,5.9478827,6.8257666,5.9238706,6.524051999999998
country.00073.wav,51.62185,28.194324,21.96362,13.818464,14.232709,12.801705,11.151589,9.675208,9.754304,9.223372,10.612398,9.869403,7.233382700000001,6.865535,7.22319,7.264017999999999,7.180464999999999,6.641966,7.1503315,6.4447527,5.8086314,5.746779,5.941925,6.285513,6.401758,5.968921,5.6370006,7.287149,7.307179,6.3241706
country.00067.wav,85.233574,30.864162,36.123314,18.285393,21.769213,16.367472,10.919535,10.925291,11.290228,14.219320000000002,9.727175,9.374179,8.577492,8.000039,8.482452,6.5773990000000015,8.007635,8.134751,6.5224032,6.783073,7.531409700000001,7.088789,7.511739299999999,7.9269422999999986,6.863964,7.2513704,6.825817,6.581099000000001,8.026176,7.765478999999999
country.00098.wav,45.449486,24.353836,19.209278,14.516543,13.390495,12.335845,10.197869,9.473547,8.91772,11.712587,9.13138,8.240026,9.561296,10.662137,9.304825,8.378658,8.878321000000003,8.348547,8.391372,7.9838023,8.454646,9.701943,9.787732,8.938645,8.166492,7.359944299999999,9.041287,11.078048,10.817106,8.9227495
country.00028.wav,40.091774,18.295305,16.367407,12.709809,12.7311535,10.190723,8.657713000000001,8.384694999999999,11.48434,8.446107000000001,7.569242999999998,8.996505,7.582255,7.444703,8.506848,7.2142057,6.8091326,6.87978,6.6227,6.1945057,7.088646400000001,7.2218943,5.775907,5.6729546,6.4296465,7.8777094,6.869839999999999,6.8902617,7.606822999999999,8.173912
country.00000.wav,31.865166,18.475092,15.401383,11.659064,10.55424,10.384497,9.284498,7.960565600000002,7.820611,8.517388,8.551798,6.4781010000000006,7.9130660000000015,7.0964932,7.214840400000001,8.297219,7.3651366,8.612956,8.293600999999999,8.601101,8.075312,8.691605000000001,7.7148147,7.334204,9.823811,8.312178999999999,8.420762,8.3612175,8.782716,8.636101
country.00014.wav,48.247215,24.314606,17.618807,13.434826,11.008039,8.959549,8.17725,7.8294225000000015,8.713774,7.6332564,7.024103599999999,7.815759,7.8238144,6.9908905,6.892182400000001,7.234847500000001,8.264544,8.012765,7.925217,8.841429,9.419888,9.351045,10.750616,9.472331,8.902338,9.004261999999997,7.6165357,9.483113,10.112693,9.850303
country.00015.wav,49.390167,28.77178,18.140865,9.910074,10.46245,7.334319,8.229053500000001,9.302087,9.7413435,7.2111306,6.161013,6.44789,5.757097,6.26469,6.998492999999999,5.2491117,5.254443599999999,5.04932,5.787126,6.3332760000000015,5.5633,4.9992212999999985,6.864414699999998,7.513242699999998,6.325691,6.4097032999999985,7.0515466,6.462674,6.4944987,6.41047
country.00001.wav,18.990377,9.64159,12.183354,7.795258,8.5843,10.323468,7.0477796,7.315574000000002,7.8025145999999985,7.405965299999999,6.958964,6.1763487,5.569547,6.9544935,6.904867599999998,6.1028647000000005,6.790464,6.990288700000002,6.6670593999999985,6.939916,7.1836553,7.60755,7.2607827,6.724381,6.3541017,6.358731,6.296357,5.7956915,6.334711,7.57498
country.00029.wav,47.41318,24.793928,21.96264,13.270905,13.614701,11.643712,8.545292,8.531334,8.761938,7.2288194,9.733949,7.610514,7.5316386,6.512846499999998,6.4742413,6.061713,7.194716499999998,6.4614153,6.077766400000002,5.868788200000001,6.1023364,5.6738954,5.82157,5.274359,5.911494,5.7622075,5.988310299999998,5.4071617,6.3841662,7.472608
country.00017.wav,57.72503,32.4746,11.344613,9.644257,12.01263,7.7503767,5.8863664,8.149128999999999,7.472641,7.9687347000000015,7.1777143,6.609478500000002,5.9915767,6.121276,6.2984339999999985,5.140721,5.801656200000001,6.955188799999998,5.713895,6.612737700000001,6.561539999999999,6.596112299999999,6.5466027,6.2957816,7.2950883,5.9651403,5.9568650000000005,6.6409574000000005,9.119343,9.030846
country.00003.wav,36.54941,28.72685,20.370485,13.895883,11.541163,13.1032095,10.315969,10.042093,10.190453,8.986237,8.645427,8.958842,7.2969054999999985,9.246308,7.18841,7.819976299999999,7.986861999999999,6.890452400000001,6.416229,7.1965309999999985,6.0767760000000015,9.149182,8.440686999999999,6.8162117,7.297395,7.871923,10.05124,8.687062,8.552769999999999,8.737575999999999
country.00002.wav,41.11078300000001,21.17238,18.753077,13.716397,10.010816,9.189678,8.114244,7.425656299999999,9.607631,7.858160000000002,7.086378599999999,7.268492,7.984767,7.1114783,6.556794,6.1225305,5.9885426,6.380496,6.6227674,7.837338000000001,8.162341,9.123285,8.64582,8.70565,9.945804,10.560448,9.330873,9.761221,9.3439665,8.283324
country.00016.wav,57.730892,28.649803,28.289476,14.296129,15.274555,9.110936,9.518013,7.8073754,8.735549,7.507163999999999,9.8406515,6.596737400000001,6.243814,7.286683,6.398161,5.8462815,6.737883999999998,6.6142387000000005,5.825457,5.835381,5.4501157,5.31513,5.0754194,5.3700647,4.965226,5.0743550000000015,5.150253,4.941572,6.056667,6.933205
country.00012.wav,44.52379000000001,34.04449,18.305334,14.815409,14.239171,9.076266,10.997502,9.994308,8.184082,8.191002000000001,10.036011,7.5759196,7.415107000000001,7.3629539999999984,6.8798103,6.363008,6.540081,6.225887,5.8775997,6.361459,5.883533,5.3374715,5.2646465,5.4773545,6.1588864,6.857417,6.789273,6.639187299999999,6.161897,5.6664033
country.00006.wav,24.329678,20.734657,16.532814000000002,11.698887,12.488178,11.332001,8.876594,8.168766999999999,8.415745,7.636332,6.9661255,6.690217,7.6540027,7.6428785,6.5099415999999986,5.9125457,6.578863,6.042139,6.389341,6.4182587,6.3728940000000005,6.2115126,6.1907053,5.8171230000000005,5.8285127,5.927437,6.655195,6.810992,6.587544,8.157577499999999
country.00007.wav,28.336403000000004,18.36198,13.931816,10.732686,9.771791,8.162852,9.342837,7.567792999999999,7.338019,7.7220936,7.428517,6.7859615999999985,6.428278,7.0215063,6.198016,6.708235,6.7444863,6.8023570000000015,7.860381599999998,7.8950357,7.223249000000001,6.5470467,6.9986725000000005,7.6846333,7.664934,7.1738567,6.971226700000001,6.583156599999999,7.693688000000001,7.4737577
country.00013.wav,45.656036,23.192099,18.710625,10.329825,13.146754,10.198185,9.467329,8.870853,8.836162,9.351011,7.432543799999999,6.7910395,7.060003999999998,6.981063400000001,6.698045,7.545889999999999,8.281503,7.54961,7.5719185,9.576396,8.093556,7.2030864,7.935060000000001,7.428828,7.7440524,7.0523834,6.579585000000002,9.349344,7.9304166,7.602226299999999
country.00005.wav,27.509373,15.941652,15.316035,11.506231,8.995768,9.296085,8.132356,8.235631,8.037019,9.754873,8.342616,7.5845046,7.838192999999999,7.773639699999999,6.7588906,7.704572,6.7915425,7.03164,7.72573,8.292216999999999,7.475082400000002,8.039624,7.6917186,6.380726,7.368285,7.515938799999999,6.176865599999998,7.0666842,6.407365,7.2853875
